time,pin_voltage,current
2020-04-28 14:56:32.834349, 1585.846, 379
2020-04-28 14:56:33.295179, 1585.854, 379
2020-04-28 14:56:33.755957, 1585.364, 377
2020-04-28 14:56:34.217205, 1585.554, 378
2020-04-28 14:56:34.678490, 1584.964, 375
2020-04-28 14:56:35.139815, 1584.828, 374
2020-04-28 14:56:35.601075, 1584.356, 372
2020-04-28 14:56:36.062354, 1584.6, 373
2020-04-28 14:56:36.523552, 1584.34, 372
2020-04-28 14:56:36.984789, 1585.482, 377
2020-04-28 14:56:37.446112, 1585.4, 377
2020-04-28 14:56:37.907239, 1584.976, 375
2020-04-28 14:56:38.368416, 1584.482, 372
2020-04-28 14:56:38.829467, 1584.464, 372
2020-04-28 14:56:39.290770, 1584.092, 370
2020-04-28 14:56:39.751929, 1584.63, 373
2020-04-28 14:56:40.213449, 1584.084, 370
2020-04-28 14:56:40.675076, 1584.048, 370
2020-04-28 14:56:41.136781, 1585.486, 377
2020-04-28 14:56:41.598339, 1584.974, 375
2020-04-28 14:56:42.060017, 1585.808, 379
2020-04-28 14:56:42.521685, 1585.056, 375
2020-04-28 14:56:42.983278, 1584.732, 374
2020-04-28 14:56:43.444569, 1584.24, 371
2020-04-28 14:56:43.905924, 1583.968, 370
2020-04-28 14:56:44.367552, 1583.998, 370
2020-04-28 14:56:44.829156, 1584.742, 374
2020-04-28 14:56:45.290825, 1585.176, 376
2020-04-28 14:56:45.752503, 1584.164, 371
2020-04-28 14:56:46.214211, 1584.084, 370
2020-04-28 14:56:46.675872, 1583.778, 369
2020-04-28 14:56:47.137579, 1584.654, 373
2020-04-28 14:56:47.599234, 1585.134, 376
2020-04-28 14:56:48.060889, 1584.452, 372
2020-04-28 14:56:48.522496, 1584.132, 371
2020-04-28 14:56:48.983809, 1583.738, 369
2020-04-28 14:56:49.445088, 1584.094, 370
2020-04-28 14:56:49.906264, 1583.422, 367
2020-04-28 14:56:50.367880, 1584.324, 372
2020-04-28 14:56:50.829602, 1583.988, 370
2020-04-28 14:56:51.291280, 1584.456, 372
2020-04-28 14:56:51.752982, 1583.77, 369
2020-04-28 14:56:52.214654, 1584.07, 370
2020-04-28 14:56:52.676371, 1583.454, 367
2020-04-28 14:56:53.137612, 1583.5, 368
2020-04-28 14:56:53.598914, 1583.748, 369
